# blastn
# Iteration: 0
# Query: U00096.3 Escherichia coli str. K-12 substr. MG1655, complete genome
# RID: NJ3MWW9J114
# Database: n/a
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5524 hits found
U00096.3	CP010876.1	97.803	99003	2107	50	1097463	1196424	1151985	1250960	0.0	1.707e+05
U00096.3	CP010876.1	98.105	76364	1378	48	3423378	3499691	3697982	3774326	0.0	1.329e+05
U00096.3	CP010876.1	98.044	57468	1108	10	1886787	1944250	1939352	1996807	0.0	99882
U00096.3	CP010876.1	97.950	51652	1028	7	438276	489898	460159	511808	0.0	89487
U00096.3	CP010876.1	98.093	48338	904	16	3908551	3956874	4184751	4233084	0.0	84140
U00096.3	CP010876.1	97.580	41533	967	22	3658775	3700301	3930009	3971509	0.0	71095
U00096.3	CP010876.1	97.654	40447	936	6	859220	899665	862720	903154	0.0	69422
U00096.3	CP010876.1	97.753	39516	862	11	2947756	2987247	3131486	3170999	0.0	68029
U00096.3	CP010876.1	95.725	42266	1693	66	2304955	2347152	2461203	2503422	0.0	67935
U00096.3	CP010876.1	97.913	37951	784	6	3292479	3330426	3569124	3607069	0.0	65688
U00096.3	CP010876.1	97.548	38015	893	19	392973	430958	415101	453105	0.0	65001
U00096.3	CP010876.1	98.116	37318	644	14	4438721	4476006	4808972	4846262	0.0	64964
U00096.3	CP010876.1	97.066	37701	1091	11	2476584	2514276	2667508	2705201	0.0	63479
U00096.3	CP010876.1	97.920	35000	713	11	1768898	1803891	1829563	1864553	0.0	60586
U00096.3	CP010876.1	97.424	35522	858	22	2565481	2600997	2744778	2780247	0.0	60475
U00096.3	CP010876.1	97.705	35156	773	19	1733576	1768715	1794418	1829555	0.0	60419
U00096.3	CP010876.1	97.845	34102	714	12	1007823	1041906	1076259	1110357	0.0	58883
U00096.3	CP010876.1	98.063	32631	631	1	2389997	2422627	2542116	2574745	0.0	56756
U00096.3	CP010876.1	97.697	32656	747	5	78854	111509	88451	121101	0.0	56133
U00096.3	CP010876.1	97.953	30284	614	5	1850776	1881053	1908890	1939173	0.0	52484
U00096.3	CP010876.1	98.155	30084	547	5	3330579	3360656	3607076	3637157	0.0	52473
U00096.3	CP010876.1	97.526	30038	716	9	2684244	2714258	2856255	2886288	0.0	51328
