CP043554.1	CP080462.1	98.396	189141	2893	60	1703201	1892305	1814731	2003767	0.0	3.323e+05
CP043554.1	CP080462.1	98.698	130515	1542	46	598376	728794	671515	801968	0.0	2.315e+05
CP043554.1	CP080462.1	98.411	109814	1677	26	328845	438604	402443	512242	0.0	1.931e+05
CP043554.1	CP080462.1	98.753	106245	1263	25	729371	835590	801923	908130	0.0	1.888e+05
CP043554.1	CP080462.1	98.957	90141	914	17	983751	1073873	1086355	1176487	0.0	1.612e+05
CP043554.1	CP080462.1	98.339	86655	1329	53	2815870	2902457	3058412	3145023	0.0	1.519e+05
CP043554.1	CP080462.1	98.419	83639	1223	32	5355	88954	51524	135102	0.0	1.470e+05
CP043554.1	CP080462.1	97.881	78435	1550	57	1362829	1441203	1459048	1537430	0.0	1.355e+05
CP043554.1	CP080462.1	97.741	71677	1562	31	1539766	1611401	1654646	1726306	0.0	1.233e+05
CP043554.1	CP080462.1	98.507	67563	979	17	901605	969158	1015895	1083436	0.0	1.191e+05
CP043554.1	CP080462.1	98.526	65610	911	19	1242951	1308543	1337582	1403152	0.0	1.158e+05
CP043554.1	CP080462.1	98.940	63486	668	5	835532	899014	947674	1011157	0.0	1.135e+05
CP043554.1	CP080462.1	98.580	60428	832	13	2222860	2283268	2436695	2497115	0.0	1.068e+05
CP043554.1	CP080462.1	98.588	58705	785	19	2164023	2222694	2377915	2436608	0.0	1.038e+05
CP043554.1	CP080462.1	98.266	56815	965	11	146771	203566	217092	273905	0.0	99443
CP043554.1	CP080462.1	97.435	58316	1447	21	2312100	2370388	2599051	2657344	0.0	99356
CP043554.1	CP080462.1	98.434	53838	793	21	2050874	2104684	2189657	2243471	0.0	94704
CP043554.1	CP080462.1	98.045	53955	1009	18	484822	538754	557539	611469	0.0	93749
CP043554.1	CP080462.1	98.368	46331	749	6	224604	270928	298182	344511	0.0	81362
CP043554.1	CP080462.1	97.900	46140	914	30	2902458	2948589	1	46093	0.0	79785
CP043554.1	CP080462.1	97.793	44173	926	22	2119879	2164037	2330412	2374549	0.0	76125
CP043554.1	CP080462.1	98.004	43427	784	47	1902543	1945927	2041767	2085152	0.0	75314
CP043554.1	CP080462.1	98.759	42296	518	5	1462466	1504759	1575832	1618122	0.0	75191
CP043554.1	CP080462.1	98.181	42549	770	2	555250	597794	628501	671049	0.0	74282
CP043554.1	CP080462.1	98.720	41572	522	3	441248	482815	514715	556280	0.0	73813
CP043554.1	CP080462.1	98.716	41433	524	6	2395760	2437187	2683083	2724512	0.0	73558
CP043554.1	CP080462.1	98.537	38690	548	11	107127	145802	178406	217091	0.0	68295
CP043554.1	CP080462.1	98.394	38799	602	10	1990957	2029737	2130824	2169619	0.0	68177
CP043554.1	CP080462.1	97.565	34911	789	49	1504829	1539705	1619767	1654650	0.0	59703
CP043554.1	CP080462.1	97.977	34112	638	16	2454066	2488173	2724496	2758559	0.0	59123
CP043554.1	CP080462.1	98.046	32088	588	19	2542063	2574125	2812427	2844500	0.0	55745
CP043554.1	CP080462.1	99.108	30161	255	6	271067	301215	344626	374784	0.0	54194
CP043554.1	CP080462.1	98.800	30178	346	4	1654932	1685096	1766435	1796609	0.0	53709
CP043554.1	CP080462.1	98.495	29168	423	10	1615004	1644169	1726477	1755630	0.0	51417
CP043554.1	CP080462.1	98.745	28843	336	10	2283241	2312083	2570170	2598986	0.0	51234
CP043554.1	CP080462.1	98.501	28746	420	9	1324756	1353495	1417171	1445911	0.0	50686
CP043554.1	CP080462.1	98.632	28068	337	33	2513752	2541790	2784126	2812175	0.0	49661
CP043554.1	CP080462.1	99.246	26542	195	5	2609253	2635793	2864584	2891121	0.0	47901
CP043554.1	CP080462.1	98.484	26985	387	11	2679417	2706382	2928911	2955892	0.0	47546
CP043554.1	CP080462.1	98.388	26371	410	9	1170028	1196393	1267414	1293774	0.0	46329
CP043554.1	CP080462.1	96.746	26859	829	32	301206	328042	374895	401730	0.0	44715
CP043554.1	CP080462.1	98.439	21906	315	5	2491893	2513774	2762204	2784106	0.0	38533
CP043554.1	CP080462.1	97.342	20841	523	21	203567	224393	277110	297933	0.0	35388
CP043554.1	CP080462.1	99.382	19422	111	2	2650695	2670116	2905900	2925312	0.0	35192
CP043554.1	CP080462.1	98.621	18059	247	2	1685151	1703209	1796598	1814654	0.0	31968
CP043554.1	CP080462.1	98.888	16728	167	6	1226178	1242905	1320888	1337596	0.0	29842
CP043554.1	CP080462.1	99.233	16430	123	3	2379132	2395561	2666653	2683079	0.0	29639
CP043554.1	CP080462.1	98.029	16132	307	6	1945378	1961503	2084480	2100606	0.0	28018
CP043554.1	CP080462.1	99.063	15583	144	2	1441196	1456777	1538045	1553626	0.0	27966
CP043554.1	CP080462.1	98.866	14545	165	0	1960435	1974979	2099814	2114358	0.0	25946
CP043554.1	CP080462.1	97.947	14811	289	6	1211300	1226108	1305285	1320082	0.0	25652
CP043554.1	CP080462.1	98.613	14348	195	4	1974981	1989327	2114486	2128830	0.0	25390
CP043554.1	CP080462.1	98.047	13979	266	7	2799985	2813959	3021896	3035871	0.0	24295
CP043554.1	CP080462.1	97.272	13052	349	5	2710719	2723766	2955967	2969015	0.0	22123
CP043554.1	CP080462.1	98.679	11889	157	0	2576397	2588285	2852696	2864584	0.0	21086
CP043554.1	CP080462.1	98.271	11858	186	5	2030413	2042267	2170262	2182103	0.0	20744
CP043554.1	CP080462.1	99.289	11111	38	22	96004	107075	2852232	2841124	0.0	20042
CP043554.1	CP080462.1	98.000	11501	210	7	1199692	1211180	1293798	1305290	0.0	19946
CP043554.1	CP080462.1	98.873	11096	51	31	2670168	2681196	178405	167317	0.0	19730
CP043554.1	CP080462.1	99.045	10685	95	6	1644166	1654845	1755753	1766435	0.0	19160
CP043554.1	CP080462.1	98.288	9344	160	0	1353534	1362877	1449725	1459068	0.0	16369
CP043554.1	CP080462.1	97.406	9484	242	4	2104726	2114208	2243460	2252940	0.0	16148
CP043554.1	CP080462.1	98.864	8802	100	0	1892301	1901102	2032931	2041732	0.0	15701
CP043554.1	CP080462.1	98.460	8830	114	13	88967	97776	160285	169112	0.0	15533
CP043554.1	CP080462.1	98.160	8698	140	13	2370458	2379139	2657344	2666037	0.0	15158
CP043554.1	CP080462.1	97.859	8640	171	5	2723765	2732393	2969140	2977776	0.0	14918
CP043554.1	CP080462.1	98.274	7646	112	11	1073908	1081536	1186373	1194015	0.0	13370
CP043554.1	CP080462.1	96.638	7913	206	20	2636311	2644198	2891526	2899403	0.0	13084
CP043554.1	CP080462.1	97.798	6949	152	1	1163082	1170030	1260342	1267289	0.0	11984
CP043554.1	CP080462.1	99.032	5891	55	2	2644814	2650703	2899397	2905286	0.0	10562
CP043554.1	CP080462.1	91.100	7753	650	34	1154723	1162452	1246990	1254725	0.0	10458
CP043554.1	CP080462.1	96.985	6203	184	3	543506	549706	616757	622958	0.0	10416
CP043554.1	CP080462.1	99.136	5671	28	9	2673679	2679330	2844608	2850276	0.0	10181
CP043554.1	CP080462.1	99.712	5557	16	0	2867525	2873081	2841133	2846689	0.0	10174
CP043554.1	CP080462.1	99.032	5684	21	14	97942	103592	169199	174881	0.0	10161
CP043554.1	CP080462.1	98.968	5621	56	2	2114166	2119785	2324708	2330327	0.0	10057
CP043554.1	CP080462.1	99.008	5542	32	11	101530	107067	3115648	3110126	0.0	9908
CP043554.1	CP080462.1	99.323	5469	28	8	354549	360013	2852316	2846853	0.0	9886
CP043554.1	CP080462.1	99.270	5478	29	11	354549	360020	2930786	2925314	0.0	9884
CP043554.1	CP080462.1	98.725	5569	33	17	2219260	2224794	433630	428066	0.0	9856
CP043554.1	CP080462.1	99.408	5404	14	6	354633	360018	3109962	3104559	0.0	9786
CP043554.1	CP080462.1	98.705	5481	40	20	2219259	2224716	2846844	2852316	0.0	9699
CP043554.1	CP080462.1	98.705	5481	38	23	2219261	2224716	2925314	2930786	0.0	9697
CP043554.1	CP080462.1	99.238	5381	22	9	96004	101365	2930702	2925322	0.0	9692
CP043554.1	CP080462.1	99.037	5400	16	13	96002	101365	3109964	3104565	0.0	9651
CP043554.1	CP080462.1	98.983	5407	19	15	95993	101365	428218	433622	0.0	9648
CP043554.1	CP080462.1	99.416	5307	29	2	2673969	2679274	3108170	3113475	0.0	9627
CP043554.1	CP080462.1	98.799	5412	27	18	2570750	2576145	51472	46083	0.0	9600
CP043554.1	CP080462.1	98.835	5407	23	17	2219263	2224632	3104559	3109962	0.0	9600
CP043554.1	CP080462.1	99.249	5323	22	7	2570759	2576066	172636	167317	0.0	9592
CP043554.1	CP080462.1	99.211	5324	22	11	2865588	2870892	174591	169269	0.0	9581
CP043554.1	CP080462.1	99.192	5324	23	11	2865588	2870892	2844898	2850220	0.0	9575
CP043554.1	CP080462.1	98.722	5400	35	22	2570750	2576142	2433178	2438550	0.0	9559
CP043554.1	CP080462.1	98.775	5388	27	16	2862011	2867360	2925316	2930702	0.0	9548
CP043554.1	CP080462.1	98.792	5382	25	17	2862017	2867360	2846853	2852232	0.0	9542
CP043554.1	CP080462.1	98.663	5386	34	15	2675924	2681275	51464	46083	0.0	9513
CP043554.1	CP080462.1	98.623	5374	40	21	2675924	2681272	2433186	2438550	0.0	9483
CP043554.1	CP080462.1	98.519	5402	25	21	2862011	2867360	433627	428229	0.0	9481
CP043554.1	CP080462.1	98.495	5381	45	18	1	5354	46101	51472	0.0	9455
CP043554.1	CP080462.1	98.686	5326	29	20	97998	103302	3113475	3108170	0.0	9409
CP043554.1	CP080462.1	98.431	5353	55	20	18	5354	2438517	2433178	0.0	9393
CP043554.1	CP080462.1	98.051	5337	47	29	55	5345	167311	172636	0.0	9226
CP043554.1	CP080462.1	96.353	5456	196	3	549842	555295	622968	628422	0.0	8970
CP043554.1	CP080462.1	98.199	5108	88	2	1457380	1462483	1554205	1559312	0.0	8920
CP043554.1	CP080462.1	96.580	4941	156	6	1319827	1324757	1412109	1417046	0.0	8176
CP043554.1	CP080462.1	98.225	4394	56	2	538748	543141	612085	616456	0.0	7662
CP043554.1	CP080462.1	99.433	3701	20	1	2570482	2574181	2925045	2928745	0.0	6717
CP043554.1	CP080462.1	99.393	3625	14	6	2669979	2673601	2432990	2436608	0.0	6565
CP043554.1	CP080462.1	98.965	3671	22	5	2570526	2574181	178628	174959	0.0	6554
CP043554.1	CP080462.1	99.418	3609	19	2	1848	5455	2928818	2925211	0.0	6547
CP043554.1	CP080462.1	99.551	3565	15	1	103700	107264	2436553	2432990	0.0	6493
CP043554.1	CP080462.1	99.088	3619	18	4	1848	5452	174886	178503	0.0	6486
